date,shift,wait_min,complaint,weekend,monday
2026-08-18,Manhã,3.694676545449445,0,False,False
2026-08-18,Manhã,3.7982189009917007,0,False,False
2026-08-18,Manhã,4.763872870079949,0,False,False
2026-08-18,Manhã,3.709889678909448,0,False,False
2026-08-18,Manhã,2.669370630505378,0,False,False
2026-08-18,Manhã,4.5454731683580505,0,False,False
2026-08-18,Manhã,2.299976356059728,0,False,False
2026-08-18,Manhã,10.35515669846945,0,False,False
2026-08-18,Manhã,5.1266230583306625,0,False,False
2026-08-18,Manhã,4.079589985609145,0,False,False
2026-08-18,Manhã,3.3953863152389423,0,False,False
2026-08-18,Manhã,4.029849710868969,0,False,False
2026-08-18,Manhã,3.1104072260415747,0,False,False
2026-08-18,Manhã,4.316006913489887,0,False,False
2026-08-18,Manhã,3.8177857034921927,0,False,False
2026-08-18,Manhã,2.051161827953261,0,False,False
2026-08-18,Manhã,1.3164964247826951,0,False,False
2026-08-18,Manhã,2.390872388641645,0,False,False
2026-08-18,Manhã,10.748548483636647,0,False,False
2026-08-18,Manhã,2.030296273630046,0,False,False
2026-08-18,Manhã,2.4632670138588346,0,False,False
2026-08-18,Tarde,3.9029116032157254,0,False,False
2026-08-18,Tarde,5.388802524103924,0,False,False
2026-08-18,Tarde,6.70371433143873,0,False,False
2026-08-18,Tarde,2.2998081019722254,0,False,False
2026-08-18,Tarde,5.970812212236872,0,False,False
2026-08-18,Tarde,6.619840565647811,0,False,False
2026-08-18,Tarde,2.850723465901005,0,False,False
2026-08-18,Tarde,2.735195361302645,0,False,False
2026-08-18,Tarde,3.823416772003925,0,False,False
2026-08-18,Tarde,5.348913330363168,0,False,False
2026-08-18,Tarde,7.968119589154369,0,False,False
2026-08-18,Tarde,13.200964109816995,0,False,False
2026-08-18,Tarde,2.521716320120484,0,False,False
2026-08-18,Tarde,5.419662831943014,0,False,False
2026-08-18,Tarde,6.321375916594745,0,False,False
2026-08-18,Tarde,2.357846782947573,0,False,False
2026-08-18,Tarde,6.8435450975424414,0,False,False
2026-08-18,Tarde,13.486782750960247,0,False,False
2026-08-18,Tarde,7.4960530076783085,0,False,False
2026-08-18,Tarde,2.3465816727677002,0,False,False
2026-08-18,Tarde,11.317186394685733,0,False,False
2026-08-18,Tarde,5.661055675321147,0,False,False
2026-08-18,Tarde,3.781901582291135,0,False,False
2026-08-18,Tarde,3.7980572539686603,0,False,False
2026-08-18,Tarde,3.6682436817917985,0,False,False
2026-08-18,Tarde,4.316235509303016,0,False,False
2026-08-18,Tarde,5.9403987835208705,0,False,False
2026-08-18,Tarde,7.697709210380618,1,False,False
2026-08-18,Tarde,2.2613214917057287,0,False,False
2026-08-18,Tarde,9.588159612072392,0,False,False
2026-08-18,Tarde,15.211072736731538,0,False,False
2026-08-18,Tarde,5.141901511607144,0,False,False
2026-08-18,Tarde,4.270793741322759,0,False,False
2026-08-18,Tarde,6.450474447578391,0,False,False
2026-08-18,Tarde,5.574555452799021,0,False,False
2026-08-18,Tarde,8.980264491651786,0,False,False
2026-08-18,Tarde,6.713569700290685,0,False,False
2026-08-18,Tarde,8.048692538547824,0,False,False
2026-08-18,Tarde,4.201845891586161,0,False,False
2026-08-18,Tarde,4.99798020716038,0,False,False
2026-08-18,Tarde,4.10924398837828,0,False,False
2026-08-18,Tarde,3.4719630310899507,0,False,False
2026-08-18,Tarde,4.293344009398453,0,False,False
2026-08-18,Tarde,2.3196224251745714,0,False,False
2026-08-18,Tarde,3.5222450111482493,0,False,False
2026-08-18,Tarde,4.737439101711307,0,False,False
2026-08-18,Tarde,11.449588128350968,0,False,False
2026-08-18,Tarde,4.118121196264446,0,False,False
2026-08-18,Tarde,6.746724043445338,0,False,False
2026-08-18,Tarde,4.727695843614328,0,False,False
2026-08-18,Tarde,5.244457393072955,0,False,False
2026-08-18,Tarde,5.591154188202786,0,False,False
2026-08-18,Tarde,5.550876414899024,0,False,False
2026-08-18,Noite,4.395621823144616,0,False,False
2026-08-18,Noite,9.303715582568051,0,False,False
2026-08-18,Noite,3.6898586656444254,0,False,False
2026-08-18,Noite,4.605058443325489,0,False,False
2026-08-18,Noite,6.002203575046612,0,False,False
2026-08-18,Noite,9.37000834828065,0,False,False
2026-08-18,Noite,18.41295043409613,0,False,False
2026-08-18,Noite,3.7867539167836126,0,False,False
2026-08-18,Noite,3.5873695397607674,0,False,False
2026-08-18,Noite,5.547294305390069,0,False,False
2026-08-18,Noite,2.8786181556244395,0,False,False
2026-08-18,Noite,7.035379677518769,0,False,False
2026-08-18,Noite,6.439511710050649,0,False,False
2026-08-18,Noite,3.168248814493553,0,False,False
2026-08-18,Noite,9.75678297819938,0,False,False
2026-08-18,Noite,3.7033630742706194,0,False,False
2026-08-18,Noite,8.860835675884724,0,False,False
2026-08-18,Noite,4.635493650578816,0,False,False
2026-08-18,Noite,5.016364463172185,0,False,False
2026-08-18,Noite,6.2650665318048455,0,False,False
2026-08-18,Noite,2.9681863883034114,0,False,False
2026-08-18,Noite,3.1400278488254654,0,False,False
2026-08-18,Noite,5.288912819355179,0,False,False
2026-08-18,Noite,3.1532368017690597,0,False,False
2026-08-18,Noite,7.686613319546401,0,False,False
2026-08-18,Noite,3.7360833068877635,0,False,False
2026-08-18,Noite,1.8674420001736116,0,False,False
2026-08-18,Noite,4.896316560317988,0,False,False
2026-08-18,Noite,1.7651278286702756,0,False,False
2026-08-18,Noite,8.49353974504843,0,False,False
2026-08-18,Noite,5.01889255417282,0,False,False
2026-08-18,Noite,3.7995412268088034,0,False,False
2026-08-18,Noite,7.8328063586166925,0,False,False
2026-08-18,Noite,3.632475054308026,0,False,False
2026-08-18,Noite,6.903132061542166,0,False,False
2026-08-18,Noite,6.853053635683448,0,False,False
2026-08-18,Noite,12.78706128592908,0,False,False
2026-08-18,Noite,3.805447512685075,0,False,False
2026-08-18,Noite,2.4479843022694494,0,False,False
2026-08-18,Madrugada,21.719309504281508,0,False,False
2026-08-18,Madrugada,5.103377780125444,0,False,False
2026-08-18,Madrugada,10.902643319947487,0,False,False
2026-08-18,Madrugada,8.909731100426239,0,False,False
2026-08-18,Madrugada,3.2021352317758662,0,False,False
2026-08-18,Madrugada,5.242422756683869,0,False,False
2026-08-18,Madrugada,3.2152123183146655,0,False,False
2026-08-18,Madrugada,11.08904019656518,0,False,False
2026-08-18,Madrugada,16.166666928626647,0,False,False
2026-08-18,Madrugada,8.744584166840097,0,False,False
2026-08-18,Madrugada,10.492670394733477,0,False,False
2026-08-18,Madrugada,4.385184811192497,0,False,False
2026-08-18,Madrugada,16.237691123707343,1,False,False
2026-08-18,Madrugada,2.117647872050296,0,False,False
2026-08-18,Madrugada,4.283874753349058,0,False,False
2026-08-18,Madrugada,7.348978567945531,0,False,False
2026-08-19,Manhã,5.819415254864072,0,False,False
2026-08-19,Manhã,4.732188512215702,0,False,False
2026-08-19,Manhã,1.5218166358595755,0,False,False
2026-08-19,Manhã,3.8313769542381872,0,False,False
2026-08-19,Manhã,4.037840819068847,0,False,False
2026-08-19,Manhã,2.6987463175610453,0,False,False
2026-08-19,Manhã,1.733745459155717,0,False,False
2026-08-19,Manhã,2.765964470110485,0,False,False
2026-08-19,Manhã,2.6800443166250973,0,False,False
2026-08-19,Manhã,4.005004714402312,0,False,False
2026-08-19,Manhã,6.7032516123053645,0,False,False
2026-08-19,Manhã,5.6129557452581595,0,False,False
2026-08-19,Manhã,6.731136552307097,0,False,False
2026-08-19,Manhã,7.404442205922227,0,False,False
2026-08-19,Manhã,1.9315806716827397,0,False,False
2026-08-19,Manhã,3.912902490552854,0,False,False
2026-08-19,Manhã,2.46715861037492,0,False,False
2026-08-19,Manhã,3.605773025100541,0,False,False
2026-08-19,Manhã,11.200407858730447,0,False,False
2026-08-19,Manhã,4.472387986095706,0,False,False
2026-08-19,Manhã,2.0396076125731297,0,False,False
2026-08-19,Manhã,4.455001450077037,0,False,False
2026-08-19,Manhã,3.0217692037063597,0,False,False
2026-08-19,Manhã,2.638589528111048,0,False,False
2026-08-19,Manhã,4.858848517544318,1,False,False
2026-08-19,Manhã,2.641583877265324,0,False,False
2026-08-19,Manhã,1.9945453965638256,0,False,False
2026-08-19,Manhã,3.300867244245305,0,False,False
2026-08-19,Manhã,3.273871588186973,0,False,False
2026-08-19,Manhã,2.5382778862424584,0,False,False
2026-08-19,Manhã,4.183602952887759,0,False,False
2026-08-19,Manhã,3.9705707520114046,0,False,False
2026-08-19,Manhã,3.608577116109193,0,False,False
2026-08-19,Manhã,4.78376124340772,0,False,False
2026-08-19,Manhã,2.3259194681916435,0,False,False
2026-08-19,Manhã,3.9243696978934772,0,False,False
2026-08-19,Manhã,3.5699525257402525,0,False,False
2026-08-19,Manhã,2.2536450919043967,0,False,False
2026-08-19,Manhã,4.468282375957975,0,False,False
2026-08-19,Manhã,2.7832880130594115,0,False,False
2026-08-19,Manhã,3.1759939624604177,0,False,False
2026-08-19,Manhã,5.466184878160273,0,False,False
2026-08-19,Manhã,3.0451073421769665,0,False,False
2026-08-19,Manhã,1.775522529050145,0,False,False
2026-08-19,Manhã,2.547773362546293,0,False,False
2026-08-19,Manhã,6.05406819111715,0,False,False
2026-08-19,Manhã,5.570554820837826,0,False,False
2026-08-19,Manhã,2.941084920470197,0,False,False
2026-08-19,Manhã,1.574606809596,0,False,False
2026-08-19,Manhã,2.0906108944453545,0,False,False
2026-08-19,Manhã,5.757038409199039,0,False,False
2026-08-19,Manhã,4.245409945726782,0,False,False
2026-08-19,Manhã,6.303677176967094,0,False,False
2026-08-19,Manhã,3.5688104084881203,0,False,False
2026-08-19,Manhã,4.767361976560367,0,False,False
2026-08-19,Manhã,2.598510757681151,0,False,False
2026-08-19,Manhã,4.253178604317715,0,False,False
2026-08-19,Manhã,4.854777644611,0,False,False
2026-08-19,Manhã,3.5223796503694875,0,False,False
2026-08-19,Manhã,5.344723811485499,0,False,False
2026-08-19,Manhã,2.8211084198448217,0,False,False
2026-08-19,Manhã,2.280253927125706,0,False,False
2026-08-19,Manhã,3.2227723758221822,0,False,False
2026-08-19,Manhã,4.9430006412306975,0,False,False
2026-08-19,Manhã,3.2580241994940367,0,False,False
2026-08-19,Manhã,3.822872662252386,0,False,False
2026-08-19,Manhã,4.1403174334279695,0,False,False
2026-08-19,Manhã,3.284885877153488,0,False,False
2026-08-19,Manhã,3.0942965635374473,0,False,False
2026-08-19,Manhã,4.964042722823692,0,False,False
2026-08-19,Manhã,2.8280194443155153,0,False,False
2026-08-19,Manhã,4.96341055899927,0,False,False
2026-08-19,Manhã,4.611334220720237,0,False,False
2026-08-19,Manhã,2.441008571016343,0,False,False
2026-08-19,Manhã,3.8793480454278355,0,False,False
2026-08-19,Manhã,4.067137316977207,0,False,False
2026-08-19,Manhã,2.4962749535466395,0,False,False
2026-08-19,Manhã,5.777711475202731,0,False,False
2026-08-19,Manhã,2.660127290665825,0,False,False
2026-08-19,Manhã,2.40537391144786,0,False,False
2026-08-19,Manhã,3.1410718716357624,0,False,False
2026-08-19,Manhã,3.840529950776982,0,False,False
2026-08-19,Manhã,2.3698302634646224,0,False,False
2026-08-19,Manhã,5.120413870137042,0,False,False
2026-08-19,Manhã,4.137774237274689,0,False,False
2026-08-19,Manhã,6.453685487574458,0,False,False
2026-08-19,Manhã,3.1523150757187786,0,False,False
2026-08-19,Tarde,2.330029642324078,0,False,False
2026-08-19,Tarde,7.014240745963591,0,False,False
2026-08-19,Tarde,3.1097870306815767,0,False,False
2026-08-19,Tarde,17.47776243528763,0,False,False
2026-08-19,Tarde,13.73022752215395,0,False,False
2026-08-19,Tarde,11.658698377233133,0,False,False
2026-08-19,Tarde,2.6731108236948082,0,False,False
2026-08-19,Tarde,2.218392615485429,0,False,False
2026-08-19,Tarde,3.0788978150923363,0,False,False
2026-08-19,Tarde,2.48114386044349,0,False,False
2026-08-19,Tarde,6.267442827290148,0,False,False
2026-08-19,Tarde,7.034378443070613,0,False,False
2026-08-19,Tarde,5.366899178391341,0,False,False
2026-08-19,Tarde,3.8851648166739423,0,False,False
2026-08-19,Tarde,5.001320514940111,0,False,False
2026-08-19,Tarde,6.21120924837337,0,False,False
2026-08-19,Tarde,6.314559043562145,0,False,False
2026-08-19,Tarde,4.234011285345089,0,False,False
2026-08-19,Tarde,4.202549587621553,0,False,False
2026-08-19,Tarde,4.893635882710338,0,False,False
2026-08-19,Tarde,6.3816634550986535,0,False,False
2026-08-19,Tarde,5.643505625212807,0,False,False
2026-08-19,Tarde,3.190852696707894,0,False,False
2026-08-19,Tarde,7.579365400152929,0,False,False
2026-08-19,Tarde,4.880508575010313,0,False,False
2026-08-19,Tarde,3.688181333858342,0,False,False
2026-08-19,Tarde,11.382999206990286,0,False,False
2026-08-19,Tarde,1.6715724751295147,0,False,False
2026-08-19,Tarde,12.750290122128357,0,False,False
2026-08-19,Tarde,4.729644231211477,0,False,False
2026-08-19,Tarde,5.4578130347812355,0,False,False
2026-08-19,Tarde,7.679545062198189,0,False,False
2026-08-19,Tarde,3.988300078659244,0,False,False
2026-08-19,Tarde,15.48432631756166,0,False,False
2026-08-19,Tarde,9.192759997092555,0,False,False
2026-08-19,Tarde,4.942271541319176,0,False,False
2026-08-19,Tarde,6.014885964552548,0,False,False
2026-08-19,Tarde,9.277584308661446,0,False,False
2026-08-19,Tarde,13.515808831770974,0,False,False
2026-08-19,Tarde,3.9397304877380344,0,False,False
2026-08-19,Tarde,9.020533943029177,0,False,False
2026-08-19,Tarde,8.385996018000212,0,False,False
2026-08-19,Tarde,8.450344912322814,0,False,False
2026-08-19,Tarde,5.4935293200913025,0,False,False
2026-08-19,Tarde,3.6017238272001313,0,False,False
2026-08-19,Tarde,9.464743612697404,0,False,False
2026-08-19,Tarde,1.5263135555644847,0,False,False
2026-08-19,Tarde,4.599649556176971,0,False,False
2026-08-19,Tarde,5.93586282007904,0,False,False
2026-08-19,Tarde,1.8572471340648211,0,False,False
2026-08-19,Tarde,5.266088500456304,0,False,False
2026-08-19,Tarde,5.331230816354532,0,False,False
2026-08-19,Tarde,6.039132171000194,0,False,False
2026-08-19,Tarde,7.958111607122468,0,False,False
2026-08-19,Tarde,5.812492435259975,0,False,False
2026-08-19,Noite,3.2026085120789056,0,False,False
2026-08-19,Noite,4.094566778070017,0,False,False
2026-08-19,Noite,3.8677869769533175,0,False,False
2026-08-19,Noite,9.82789134221352,0,False,False
2026-08-19,Noite,3.485198329823808,0,False,False
2026-08-19,Noite,22.535885367693567,0,False,False
2026-08-19,Noite,4.032390632903638,0,False,False
2026-08-19,Noite,4.891745451575973,0,False,False
2026-08-19,Noite,8.672336954801784,1,False,False
2026-08-19,Noite,7.182132331731216,0,False,False
2026-08-19,Noite,4.605958296186543,0,False,False
2026-08-19,Noite,3.42068372441749,0,False,False
2026-08-19,Noite,4.258309632210913,0,False,False
2026-08-19,Noite,6.747834978266977,0,False,False
2026-08-19,Noite,22.543887283064905,0,False,False
2026-08-19,Noite,6.210109103528829,0,False,False
2026-08-19,Noite,8.971830888368748,0,False,False
2026-08-19,Noite,7.7946900760480125,0,False,False
2026-08-19,Noite,4.6492661911932345,0,False,False
2026-08-19,Noite,10.880450678525929,0,False,False
2026-08-19,Noite,2.7197797014774268,0,False,False
2026-08-19,Noite,6.609679128436441,0,False,False
2026-08-19,Noite,2.9951920286158584,0,False,False
2026-08-19,Noite,2.2805883659913295,0,False,False
2026-08-19,Noite,3.806227142198769,0,False,False
2026-08-19,Noite,1.6647142091719247,0,False,False
2026-08-19,Noite,4.902354504556577,0,False,False
2026-08-19,Noite,3.9666635738053535,0,False,False
2026-08-19,Noite,4.438603156991785,0,False,False
2026-08-19,Noite,3.804836476338944,0,False,False
2026-08-19,Noite,3.0373407302558753,0,False,False
2026-08-19,Noite,2.437337500893675,1,False,False
2026-08-19,Noite,4.073535033955611,1,False,False
2026-08-19,Noite,2.8476227911697194,1,False,False
2026-08-19,Noite,10.233347773320755,0,False,False
2026-08-19,Noite,9.356041355557158,0,False,False
2026-08-19,Madrugada,3.2086935756294537,0,False,False
2026-08-19,Madrugada,5.981523345645529,0,False,False
2026-08-19,Madrugada,5.618311851858967,0,False,False
2026-08-19,Madrugada,4.053107429232454,1,False,False
2026-08-19,Madrugada,7.610495692126421,0,False,False
2026-08-19,Madrugada,16.820048303629555,0,False,False
2026-08-19,Madrugada,10.370182583151452,0,False,False
2026-08-19,Madrugada,13.795231748270595,0,False,False
2026-08-19,Madrugada,5.706402357281769,0,False,False
2026-08-19,Madrugada,12.366041947706552,0,False,False
2026-08-19,Madrugada,2.7356249563915163,0,False,False
2026-08-19,Madrugada,5.76526870185605,0,False,False
2026-08-20,Manhã,5.13913374228444,0,False,False
2026-08-20,Manhã,2.2472333586001088,0,False,False
2026-08-20,Manhã,5.688051042938863,0,False,False
2026-08-20,Manhã,2.598253966753771,0,False,False
2026-08-20,Manhã,4.588061784274193,0,False,False
2026-08-20,Manhã,9.09449163530691,1,False,False
2026-08-20,Manhã,3.891667744071789,0,False,False
2026-08-20,Manhã,1.1168877937889095,0,False,False
2026-08-20,Manhã,4.715688350102061,0,False,False
2026-08-20,Manhã,4.211825961037102,0,False,False
2026-08-20,Manhã,2.1105305229527564,0,False,False
2026-08-20,Manhã,1.6690684511985907,0,False,False
2026-08-20,Manhã,2.3202739914295707,0,False,False
2026-08-20,Manhã,2.9582377301869904,1,False,False
2026-08-20,Manhã,3.8449024719300042,0,False,False
2026-08-20,Manhã,4.377307379906131,0,False,False
2026-08-20,Manhã,3.6039439220777543,0,False,False
2026-08-20,Manhã,5.983595015987561,0,False,False
2026-08-20,Manhã,8.359204783903527,0,False,False
2026-08-20,Manhã,3.119144221674034,0,False,False
2026-08-20,Manhã,4.967016888988043,0,False,False
2026-08-20,Manhã,4.494601044137002,0,False,False
2026-08-20,Manhã,5.191507955617275,0,False,False
2026-08-20,Manhã,2.935819640969425,0,False,False
2026-08-20,Manhã,6.3804328054842525,0,False,False
2026-08-20,Manhã,6.02666387473371,0,False,False
2026-08-20,Manhã,3.382641438138199,0,False,False
2026-08-20,Manhã,5.534558362612921,0,False,False
2026-08-20,Manhã,3.630129402840394,0,False,False
2026-08-20,Manhã,2.283764316579234,0,False,False
2026-08-20,Manhã,3.508262347131096,0,False,False
2026-08-20,Manhã,2.243755428057153,0,False,False
2026-08-20,Manhã,3.326389866040557,0,False,False
2026-08-20,Manhã,3.2535307783387792,0,False,False
2026-08-20,Manhã,7.954067243782717,0,False,False
2026-08-20,Manhã,1.7802919154643693,0,False,False
2026-08-20,Manhã,6.9033139296668535,0,False,False
2026-08-20,Manhã,2.1583632014640965,0,False,False
2026-08-20,Manhã,3.4197847080620236,0,False,False
2026-08-20,Manhã,4.067232363181516,0,False,False
2026-08-20,Manhã,1.7848357196882416,0,False,False
2026-08-20,Manhã,3.4772780926128104,0,False,False
2026-08-20,Manhã,1.5127800309757486,0,False,False
2026-08-20,Manhã,1.3767161528926621,0,False,False
2026-08-20,Manhã,3.02456874520228,0,False,False
2026-08-20,Manhã,2.705638364929645,0,False,False
2026-08-20,Manhã,3.2688582539254383,0,False,False
2026-08-20,Manhã,5.216355207366562,0,False,False
2026-08-20,Manhã,3.397603972719117,0,False,False
2026-08-20,Manhã,4.438853294111652,0,False,False
2026-08-20,Manhã,4.526643858531501,0,False,False
2026-08-20,Manhã,3.021160849344785,0,False,False
2026-08-20,Manhã,10.72294425750189,0,False,False
2026-08-20,Manhã,4.467842928623824,0,False,False
2026-08-20,Manhã,6.475343044539294,0,False,False
2026-08-20,Manhã,7.374103486015416,0,False,False
2026-08-20,Manhã,3.5925960470462397,0,False,False
